poi_id,front_img,title,avg_score,all_comment_num,address
42823995,https://p0.meituan.net/merchantpic/0a8ae95508c2264d466cc878b3523fc0128259.jpg@275w_157h_1e_1c,文轩瑜伽总店,5,34,李沧区文昌路26号甲-4（蓝山湾一期东门南50米友客超市楼上）
1874501758,https://p1.meituan.net/dpdeal/bfe39b9252be34cbc585497adb0e84892807535.png,佑米造型（世茂店）,5,423,城阳区宝源路624号-12户（52+斜对面）
50355492,https://p1.meituan.net/dpmerchantpic/907ad0f58680af8ff141423236036c9c457982.jpg@275w_157h_1e_1c,K·PLUS国际研肤美学中心（万象城总店）,4.1,12,市南区山东路1号滨海豪庭海景楼403（五四广场旁）
62240746,https://p1.meituan.net/dpmerchantpic/cf44419fe77b58869ffea10fcb3007dd311476.jpg@275w_157h_1e_1c,金苹果减肥养生会馆（金苹果减肥城阳店）,5,95,城阳区正阳中路红星美凯龙东门（城阳利群，家佳源）
1874501758,https://p1.meituan.net/dpdeal/bfe39b9252be34cbc585497adb0e84892807535.png,佑米造型（世茂店）,5,423,城阳区宝源路624号-12户（52+斜对面）
5347312,https://p1.meituan.net/merchantpic/38586449c30f334feb177fec6afb2374268480.jpg@275w_157h_1e_1c,阿玛尼美发（东方城店）,4.5,44,城阳区黑龙江中路2111号东方城活力街1011-1号
1976505,https://p0.meituan.net/merchantpic/63b84fa5466eee0b69a048a8fbedaeb639481.jpg@275w_157h_1e_1c,美颜堂美容（漳州二路店）,4,0,市南区漳州二路35号FRIDAYSALON美发二楼
1131664132,https://p1.meituan.net/merchantpic/ebab6e22d903300185969a2a02752690476736.jpg,维度美业（万象汇店）,5,3664,城阳区青威路623-13号（万象汇北150米）
1976314,https://p1.meituan.net/wedding/55f0f197acbeb9774a2ebd1b42e3715b54987.png@275w_157h_1e_1c,水疗中心 · 氣Spa（青岛香格里拉店）,4.1,12,市南区香港中路9号青岛香格里拉大酒店盛世阁四楼
6973397,https://p0.meituan.net/merchantpic/3e97dfaca7dca0075f0b379fd88c04fc184342.jpg@275w_157h_1e_1c,小华造型，纹身，洗纹身（麦凯乐店）,5,124,市南区古田路14号2栋1单元102
159048717,https://p0.meituan.net/merchantpic/e189760ebc47d06f9e89a2f467ec0f5f608426.jpg,MW科学全肤抗衰管理,5,75,市北区敦化路CBD卓越世纪中心1号楼502
4162345,https://p1.meituan.net/dpmerchantpic/8fa1056bc7d6e5ff0af45018c39da99d159827.jpg@275w_157h_1e_1c,瑟琳美甲（市南一店）,5,44,市南区燕儿岛路20号发源秀色旁边
66684789,https://p0.meituan.net/shopmainpic/b79a96a794e355f1ce1876b1fd102ede57334.jpg@275w_157h_1e_1c,超缘菲尔瘦身美容会所,3.5,2,市北区顺兴路50号（台东婚纱街）
90941589,https://p0.meituan.net/dpmerchantpic/ecaf6d2150b8e83ea8b7e639704cfb6e430039.jpg,CICI纤美丨瘦身纤体新科技（金狮店）,4,15,崂山区香港东路195号乙金狮购物广场2层32号
4254193,https://p1.meituan.net/dpmerchantpic/4b49821a9bec41b8cf561ae37d8e41c4355181.jpg@275w_157h_1e_1c,伊耐森美甲（新岭花园店）,4.5,66,市北区辽源路新岭花园三期A3号楼106
63391669,https://p0.meituan.net/merchantpic/73a0cde7f2763605c23b6d38e3b1feb295193.jpg@275w_157h_1e_1c,陈氏中医健康养生会所,3.5,3,市北区同乐三路2号浮山后六小区82号楼二单元002
1970551744,https://p0.meituan.net/dpmerchantpic/d0dfc58f6ed0bdfa03ed8f9fa191f76c57491.jpg,三秋兮日式美肌专门店（李村店）,5,141,李沧区京口路苏宁广场A座2801
71679835,https://p0.meituan.net/dpmerchantpic/1bb9006b2491bca7a30fb1bfca297bcb248783.jpg@275w_157h_1e_1c,李姐美甲美睫,4.2,15,市南区香港中路71号秀尔韩国服装城春川街i5号（麦凯乐星巴克咖啡）
2565237,https://p1.meituan.net/merchantpic/01df969f4846c08124ad2b07d4166c25322755.jpg@275w_157h_1e_1c,晨希瑜伽会馆,4,2,"市北区重庆南路6号威尼斯商用小区1号楼3单元2001室（四方利群斜对面,悦荟旁白色高层）"
1334749449,https://p1.meituan.net/merchantpic/6e5ac78bffe89faf2250528f26f5f822332131.jpg,CLUB PILATES普拉提俱乐部（卓越世纪中心店）,4.5,5,市北区龙城路31号卓越世纪中心1号楼3907
1975933,https://p1.meituan.net/merchantpic/1382dba0a4752312335370029e194b11375619.jpg@275w_157h_1e_1c,舞功堂,4,0,市南区新沂路18号
2390351,https://p1.meituan.net/ugcpic/5f5e70c711d7ca8e2ef0ddeb1af5eeb3@275w_157h_1e_1c,王霞催乳产后恢复中心,5,3,市北区开平路22号蓝孔雀母婴专卖楼上
97681300,https://p1.meituan.net/ugcpic/c1e19f5d49121f699eb360611b8c3f0e,MY沐雅造型（和谐广场店）,4.1,6284,李沧区向阳路116号银座商城6层
4507076,https://p1.meituan.net/merchantpic/db27af4e1672269a928e6b2d0afcfc22642381.jpg@275w_157h_1e_1c,羽然美甲美睫,5,58,市北区台东四路118号
51138670,https://p0.meituan.net/merchantpic/3920a559dc0af7827bb8a99ee618220e262701.jpg@275w_157h_1e_1c,月月美甲（棘洪滩店）,4.3,14,城阳区锦宏西路棘洪滩红绿灯西重庆秦妈火锅北100米
187156798,https://p0.meituan.net/merchantpic/7b098a1ece06c8b2617c35f0ba9a7651312055.jpg,珈菲琳高端接发工作室（城阳店）,5,66,城阳区春阳路19号青特小镇商业街2楼
41222841,https://p0.meituan.net/wedding/4626240def9e78ae70a7f5d6dbac9e14477295.jpg@275w_157h_1e_1c,YILE·以勒舞蹈瑜伽俱乐部,4.7,25,崂山区合肥路北村教育广场2楼（大拇指广场附近）
6420274,https://p1.meituan.net/merchantpic/d8682386031af63b01e9dec7459c54a41466524.jpg@275w_157h_1e_1c,悦尚·美学,3.9,14,市北区东光路12号
588013921,https://p0.meituan.net/merchantpic/ea4d1502c39d3aabbe43798c563942b565638.jpg,DO MY HAIR造型（永旺梦乐城店）,5,2252,黄岛区峨眉山路花科里二楼（永旺梦乐城后）
2648421,https://p0.meituan.net/dpmerchantpic/da31b656ce99ebfc703218c5ab15aefc178613.jpg@275w_157h_1e_1c,玛索瑜伽会馆（南京路店）,5,119,市南区南京路66号中天恒商务大厦505室
52278772,https://p0.meituan.net/merchantpic/8bd3f73569c5d9131126b7f526901c5750951.jpg@275w_157h_1e_1c,康美会纤体美容中心（市南店）,5,84,市南区福州南路89号福林大厦B座1301室（近海洋地质所）
52488706,https://p0.meituan.net/deal/62d1f3619f8ca00c54a251c3464d0842190231.jpg,美丽田园（青岛万象城店）,4.1,72,市南区山东路6号甲青岛万象城L425商铺
1267884380,https://p1.meituan.net/merchantpic/a3be1675235c502157f13434045bb952211557.jpg@275w_157h_1e_1c,贝娜美容养生会所,4.7,22,胶州市新城区宝龙城市广场步行街11号-102网点
1261970993,https://p0.meituan.net/merchantpic/593029cccb41906b8f77262dca47ff44186606.jpg@275w_157h_1e_1c,万墨TATTOO,0,5,城阳区泽惠步行街127号
187156798,https://p0.meituan.net/merchantpic/7b098a1ece06c8b2617c35f0ba9a7651312055.jpg,珈菲琳高端接发工作室（城阳店）,5,66,城阳区春阳路19号青特小镇商业街2楼
842967607,https://p0.meituan.net/merchantpic/06a7c9d95d29f5053d1e60514049096c120911.jpg@275w_157h_1e_1c,简爱私伽•高端女性瑜伽普拉提生活馆,4,4,即墨市文峰路墨香郡北门西48号
1050064768,https://p1.meituan.net/merchantpic/7d861a3ebebe0384c5c7e3363c546d59992875.jpg@275w_157h_1e_1c,韩蓓儿美容工作室,0,0,城阳区正阳路77号3号楼1102户
588013921,https://p0.meituan.net/merchantpic/ea4d1502c39d3aabbe43798c563942b565638.jpg,DO MY HAIR造型（永旺梦乐城店）,5,2252,黄岛区峨眉山路花科里二楼（永旺梦乐城后）
1043386138,https://p1.meituan.net/merchantpic/00bf36faab58f9b181a13682e21a6c1f38312.jpg@275w_157h_1e_1c,西米优瘦身（书香泮城店）,4.2,10,黄岛区顺康路与灵山湾路交叉口向北100米路西银盛泰书香泮城顺康路75栋232号网点
1033395586,https://p1.meituan.net/merchantpic/9aa21624ef1666dbdd1d1926ad561080264352.jpg@275w_157h_1e_1c,若颜美肌抗衰中心,4.8,20,市南区瞿塘峡路33甲-5
52488706,https://p0.meituan.net/deal/62d1f3619f8ca00c54a251c3464d0842190231.jpg,美丽田园（青岛万象城店）,4.1,72,市南区山东路6号甲青岛万象城L425商铺
1026854805,https://p0.meituan.net/merchantpic/ed9704dcce535d5a3dfef547eb86e84e50325.jpg@275w_157h_1e_1c,璇子的美甲店,5,48,城阳区宏平路碧桂园匠心形象设计二楼（东门旁）
1030638402,https://p1.meituan.net/merchantpic/d18d62250d8317c0914e3c4030bedc39113481.jpg@275w_157h_1e_1c,薇薇专业纹绣美甲美睫,4.4,7,城阳区长城路89号广告产业园25号楼110号
158881551,https://p0.meituan.net/merchantpic/f4104ccdb13680611ff34b3e130aea80438029.jpg,Ma Dou Hair嘛·兜（银座和谐广场店）,5,4668,李沧区向阳路116号银座和谐广场4层（名仕台球对面、网鱼网咖旁）
1097425758,https://p1.meituan.net/merchantpic/32f83ae7a8f8c6f1d58efd2e941acb89222237.jpg@275w_157h_1e_1c,July·七月美甲美睫纹绣,5,74,城阳区吕家庄社区四号楼三单元北面第三家
1100481057,https://p1.meituan.net/merchantpic/0eca20caddd68c2496c03e1c62212b89492508.jpg@275w_157h_1e_1c,蜜特柚meet you美甲美睫工作室,5,47,城阳区正阳路157号华润置地max万象汇公寓214室
1180173004,https://p0.meituan.net/merchantpic/482bfc5b8650b1e11b6bea70b539ff71748625.jpg,Lin Da（奥克斯广场店）,5,317,李沧区奥克斯广场2号门口
1091611858,https://p0.meituan.net/merchantpic/6f95ffb33267da4a6a91ffbda08c61b2232214.jpg@275w_157h_1e_1c,名发美发工作室,4.8,18,市北区宁夏路30-4号
1101313187,https://p1.meituan.net/merchantpic/fe525174ab5554316d8ae4ae2cbc8d2357473.jpg@275w_157h_1e_1c,闺蜜-私人定制,5,11,即墨市宝龙广场南通济街-70
150579805,https://p1.meituan.net/dpmerchantpic/6d1abf1cecdf2308970bdc30444e4e86210972.jpg,尚艺瑜伽（李村苏宁店）,4.6,29,李沧区书院路苏宁电器广场B座8楼（乐客城）
1104956486,https://p1.meituan.net/merchantpic/ef84eec54b5b47f5afce3d9de84c4c39132822.jpg@275w_157h_1e_1c,YOU ME 优蜜·美甲美睫,4.7,65,城阳区城阳区青特赫府二期6号楼1117
1110172771,https://p1.meituan.net/merchantpic/1ca6d2e5366911791094d3928aab46a7353738.jpg@275w_157h_1e_1c,Tb奶糖美甲美睫,4.6,10,市北区台东六路100号
159540655,https://p0.meituan.net/merchantpic/8a86b63abd61aaec22d34b3283d1872d591410.jpg,邦豆皮肤修复中心,5,86,市南区燕儿岛路17号3-6号（麦凯乐）
1110246389,https://p1.meituan.net/dpmerchantpic/d1c22b51b7b6f2704b64a8440e91d5d5379474.jpg@275w_157h_1e_1c,PuremSkin | 朴美肌肤管理中心,4.4,24,黄岛区吾悦广场华夏良子南侧100米梦时代3号楼9楼906
119812029,https://p0.meituan.net/merchantpic/d0f1cb443e45ba3878685477d8050b6a501703.jpg@275w_157h_1e_1c,纹绣世家半永久全国连锁（西海岸新区金石店）,5,365,黄岛区井冈山路金石广场B座1905
1393015403,https://p1.meituan.net/merchantpic/546a999d5ce8de72f0af5b467b0e9e03721489.jpg,水灵子舞蹈全国连锁李村分校,5,200,李沧区向阳路61号3楼
1111135202,https://p0.meituan.net/merchantpic/5bf6fe43fbb964697d4c9c5eb454e6d296230.jpg@275w_157h_1e_1c,初颜美甲美睫工作室,5,126,黄岛区中南·漫悦湾商业网点二层16号
1067906984,https://p0.meituan.net/merchantpic/115ff6ade4d8ba6fd1a1408186222d8373439.jpg@275w_157h_1e_1c,多姿彩科技•美肤•养生（丽晶御筑店）,5,16,市南区香港中路97号丽晶御筑1701
1890341212,https://p1.meituan.net/merchantpic/918a90f988edb02a67e840313d7c7678788892.jpg,鹿鸣涧舞蹈工作室,4.6,7,崂山区国展财富中心1号楼206（丽达3号门负一层1号电梯）
1070546090,https://p1.meituan.net/merchantpic/07b017bde9bacf80a840bf00029ebd6c607671.jpg@275w_157h_1e_1c,仟呈国际美甲美睫,4.6,33,即墨市鹤山路38号
1071652831,https://p0.meituan.net/merchantpic/433b1c5175455fbd425e38cf5209145c125259.jpg@275w_157h_1e_1c,小可造型（时光里店）,5,114,城阳区崇阳路175-16号
1915231438,https://p0.meituan.net/dpmerchantpic/42cbc4f6308878a1eb3853fdf3891b631233639.jpg,Weeks Hair,5,778,李沧区京口路28号苏宁电器B座1206
1072221138,https://p0.meituan.net/merchantpic/fe0bf3f06aa5a89d4e916540169172f5358010.jpg@275w_157h_1e_1c,VIVI美肤中心,0,3,城阳区春阳路88号天安数码城御园西门
1080551729,https://p1.meituan.net/merchantpic/9a84e67c0ba9e788dde87ac3e8ceb54d206972.jpg@275w_157h_1e_1c,会妍丽科技美肤 玫瑰里店,4.8,21,城阳区兴阳路与阜城路交叉口万科玫瑰里东3门口
732742309,https://p1.meituan.net/dpmerchantpic/6e195b9412ac40bd01c04d5da47d662a465854.jpg,文芳百草专业曲线塑形连锁品牌（万象城店）,4,9,市南区香港中路10号颐和国际A座1105
1084430723,https://p0.meituan.net/merchantpic/a1b3e22730ce16b471d2d30aff186097359925.jpg@275w_157h_1e_1c,爱之家,5,70,城阳区黑龙江路天泰城泰奥园40-2-102
1006152413,https://p1.meituan.net/merchantpic/4df0f0d1b4547f7e331e4fa3ecf0242f56646.jpg@275w_157h_1e_1c,科医颜•科技美肤中心,0,0,市北区山东路117号良辰美景北区4号楼一单元2602
182136068,https://p0.meituan.net/dpmerchantpic/001752466b54a208d9e12ca3e2d46373237086.jpg,佳奕彤妍半永久专注纹眉美睫,5,51,黄岛区珠江路1389号银领国际2518室
1007603036,https://p1.meituan.net/merchantpic/4ef8c1411386f73c1e4d7de34804d97a164882.jpg@275w_157h_1e_1c,宜菡美美容养生馆,4.5,26,李沧区九水东路322-18号网点九水秀园门口(进小区右侧）)
1008431882,https://p0.meituan.net/merchantpic/4a656c1c62c18cae9c42d0bab3ea2442189041.jpg@275w_157h_1e_1c,Face Up 面上·日式美肌,5,34,胶州市宝龙城市广场A座1401
1824420478,https://p1.meituan.net/dpmerchantpic/6a9ef7d1192947bbc7a1b3b9da060c4c406459.jpg,久匠半永久纹眉（青岛旗舰店）,5,240,市南区山东路6号华润大厦B座23层（久匠连锁直营店）
1008863870,https://p1.meituan.net/dpmerchantpic/8ae019135accdb00dfa11676ca328af9707142.jpg@275w_157h_1e_1c,冬奈日式美甲美睫,0,4,市北区万达商务楼A座21楼
1726139633,https://p0.meituan.net/merchantpic/089815ec81a9eb7df1f6a1ece782cab4148481.jpg@275w_157h_1e_1c,T.s nail studio,0,0,市南区新会路12号游艇会酒店一楼
192736528,https://p1.meituan.net/dpmerchantpic/e580535f417c91e6b3b58cf0023cb400138534.jpg,悦糖-美发沙龙Hair Salon（鑫汇国际店）,5,1141,黄岛区开发区香江路鑫汇国际126号阿泰牛肉拌饭隔壁
1730749267,https://p0.meituan.net/merchantpic/3596641aa6403eab25dc3bbe0be3a67d547938.jpg@275w_157h_1e_1c,芮丝美甲美睫,5,44,即墨市大同街126号二楼
1733659447,https://p1.meituan.net/merchantpic/8192f4ec0bbc7d2b635fa452d8d44035157654.jpg@275w_157h_1e_1c,雨田造型,4.3,59,市南区燕儿岛路26号甲
1463394302,https://p1.meituan.net/merchantpic/430380732227fc289f40ddf9f4794b4a173169.jpg,瘦立方国际减肥连锁店（远洋广场店）,5,49,市南区漳州路150号中环国际广场（近香港中路麦凯乐、佳世客、闽江路远洋广场）
1699025704,https://p1.meituan.net/dpmerchantpic/4f365c8f26d92e361f1968b96d77b70e144524.jpg@275w_157h_1e_1c,琦品高端嫩肤经络私佳美场（国华42店）,4.3,7,市南区闽江路2号国华大厦A座8-1
1705129927,https://p1.meituan.net/merchantpic/e4197ef81789f8f345f406f831db71db153706.jpg@275w_157h_1e_1c,洁面猫（利群店）,5,69,胶州市澳门路298号利群购物广场4楼
1129396860,https://p0.meituan.net/dpmerchantpic/02adc43261de7dde9a825f9a6a55864a179970.jpg,极纤瘦身 古法减肥·塑形·养生,4.9,19,市北区和达中心城西南侧一楼底商（棉舟旁边）
76946368,https://p0.meituan.net/merchantpic/9dc4efeae7b8538856992df6e762d61b99152.jpg@275w_157h_1e_1c,美华美庄日式科技美容中心（青岛中铁中心店）,4.2,22,市南区香港中路8号青岛中心c座2903室
1718602786,https://p0.meituan.net/merchantpic/32e3d3f881e2839dcc95ecd8780a22d54041353.jpg@275w_157h_1e_1c,艾尚美甲美睫,4.3,5,即墨市南关东八街文昌居2号楼3单元1602
1620440917,https://p0.meituan.net/dpmerchantpic/4969425f54667dc88a81ee01f7bb0bb1317984.jpg,伊莎美尔科技美肤（即新店）,4.7,14,即墨市新兴路193号-5
1722212379,https://p1.meituan.net/merchantpic/d5ab7c8f5259d2785ad20a1512b59e7854667.jpg@275w_157h_1e_1c,薇莱国际美妆连锁机构（新世纪购物中心店）,5,455,胶州市胶州市丽达国货进门电梯右侧
1761874823,https://p1.meituan.net/merchantpic/d398b7eea726bc5974a72f259ffe1367311068.jpg@275w_157h_1e_1c,YOOUMI•nail 创意工作室,4.9,18,市北区哈尔滨路52号二号商务楼506（清江路地铁站A出口）
553326691,https://p0.meituan.net/dpmerchantpic/bc0a415f39f53f6b73f977134b6bcd9e771381.jpg,Wu-3-6-9舞蹈工作室,5,70,李沧区夏庄路乐客城写字楼凯莱酒店9楼
1762450350,https://p1.meituan.net/merchantpic/e8cf442136758c31e26483e71e7427e627582.jpg@275w_157h_1e_1c,Fair Alice爱丽丝科技理肤中心,4.1,9,即墨市文峰路江南花园广场
1775193947,https://p1.meituan.net/merchantpic/977127818329b55a0951222fa99009fa73810.jpg@275w_157h_1e_1c,樱山院日式脱毛美肤,4.7,11,黄岛区天泰阳光海岸25号楼708
165077723,https://p0.meituan.net/merchantpic/c83de2683cb533ae3783a54362e94031668418.jpg,青岛YoungRich舞蹈工作室（崂山店）,5,38,崂山区海尔路63号数码科技中心B座1115室
157338964,https://p0.meituan.net/merchantpic/6835367a076cc4226f19a5b7c41a772a1114564.jpg@275w_157h_1e_1c,张姐减肥,4.9,24,市北区南丰路25-36号清水湾花园6号楼
1736092961,https://p1.meituan.net/merchantpic/5002992db0f100b9973fb0a98f95c724216371.jpg@275w_157h_1e_1c,Salon de Xin日式美甲美睫,4.6,5,李沧区东山五路与南崂路交叉口西行10米路南清之颜店内
668021682,https://p0.meituan.net/dpmerchantpic/0063ae48183c1701f0b5d64a252b98cb413247.jpg,尚艺瑜伽（绿城店）,5,23,李沧区李沧区绿城天地广场4号楼106室（绿城天地）
116538380,https://p0.meituan.net/merchantpic/4788e76510c4a2cad6776eb16d6070f91013597.jpg@275w_157h_1e_1c,唯诺尚品国际皮肤管理中心,4.5,17,市北区台柳路万科中心B座旁76号网点
1697734735,https://p0.meituan.net/merchantpic/639face2b8d6d630d53b8b5bc468165f483604.jpg@275w_157h_1e_1c,樱奈 日式美甲美睫,4,5,市南区闽江路80号乙
673158684,https://p1.meituan.net/dpmerchantpic/d1a2351adb12dc9a7dd8443092cf23f01783314.jpg,DO MY HAIR（万象城概念店）,5,338,市南区山东路6号华润中心悦府二期7栋底商706户（万象城10号门对面）
1744634268,https://p1.meituan.net/merchantpic/3aef8473def5760332f30f5e56755bad18434.jpg@275w_157h_1e_1c,塑美派抗衰国际美容,0,0,平度市红旗路中高名人国际339号
1747978692,https://p1.meituan.net/merchantpic/0d55e6815d8a99d7cb19ccd90966ca3679999.jpg@275w_157h_1e_1c,树里美学,5,14,胶州市宝龙广场步行街10-120
193876361,https://p1.meituan.net/adunion/b987d01b0aa04ca9a41eee2243afa17a369818.jpg,英兰国际健康美丽管理中心（傲海星城店）,5,132,黄岛区珠江路与庐山路交叉口东北角
1718602786,https://p0.meituan.net/merchantpic/32e3d3f881e2839dcc95ecd8780a22d54041353.jpg@275w_157h_1e_1c,艾尚美甲美睫,4.3,5,即墨市南关东八街文昌居2号楼3单元1602
1722212379,https://p1.meituan.net/merchantpic/d5ab7c8f5259d2785ad20a1512b59e7854667.jpg@275w_157h_1e_1c,薇莱国际美妆连锁机构（新世纪购物中心店）,5,455,胶州市胶州市丽达国货进门电梯右侧
668021682,https://p0.meituan.net/dpmerchantpic/0063ae48183c1701f0b5d64a252b98cb413247.jpg,尚艺瑜伽（绿城店）,5,23,李沧区李沧区绿城天地广场4号楼106室（绿城天地）
1757305575,https://p1.meituan.net/ugcpic/1d9fc1a2b09db1a6e33c048a3cb2134c@275w_157h_1e_1c,森屿海皮肤管理中心,4.7,33,李沧区东川路8号8-29号
1762450350,https://p1.meituan.net/merchantpic/e8cf442136758c31e26483e71e7427e627582.jpg@275w_157h_1e_1c,Fair Alice爱丽丝科技理肤中心,4.1,9,即墨市文峰路江南花园广场
673158684,https://p1.meituan.net/dpmerchantpic/d1a2351adb12dc9a7dd8443092cf23f01783314.jpg,DO MY HAIR（万象城概念店）,5,338,市南区山东路6号华润中心悦府二期7栋底商706户（万象城10号门对面）
1764196701,https://p1.meituan.net/merchantpic/24ec43b1ed442f0e5bed4853961a2db7200596.jpg@275w_157h_1e_1c,SO SO HAIR造型,5,74,平度市瑞和街观荷小区138-5
157338964,https://p0.meituan.net/merchantpic/6835367a076cc4226f19a5b7c41a772a1114564.jpg@275w_157h_1e_1c,张姐减肥,4.9,24,市北区南丰路25-36号清水湾花园6号楼
193876361,https://p1.meituan.net/adunion/b987d01b0aa04ca9a41eee2243afa17a369818.jpg,英兰国际健康美丽管理中心（傲海星城店）,5,132,黄岛区珠江路与庐山路交叉口东北角
1734486353,https://p0.meituan.net/merchantpic/45c415606865f2daef8dd913c5cbf733334137.jpg@275w_157h_1e_1c,丽芙蓉美容养生会所,4.5,6,城阳区青威路689号125号楼10号网点
1744634268,https://p1.meituan.net/merchantpic/3aef8473def5760332f30f5e56755bad18434.jpg@275w_157h_1e_1c,塑美派抗衰国际美容,0,0,平度市红旗路中高名人国际339号
1796116206,https://p0.meituan.net/merchantpic/fa8e69346dd4baf9c1ecfbf19697645922593.jpg,W HAIR SALON,5,398,市北区延吉路116号万达广场2楼尚街
1747978692,https://p1.meituan.net/merchantpic/0d55e6815d8a99d7cb19ccd90966ca3679999.jpg@275w_157h_1e_1c,树里美学,5,14,胶州市宝龙广场步行街10-120
1650177896,https://p0.meituan.net/merchantpic/b68b69c5fd79fd604a072842b43da7d5499664.jpg@275w_157h_1e_1c,沐子日式美甲美睫,5,115,胶州市南坦大街正北名苑西区
164428234,https://p1.meituan.net/dpmerchantpic/e073d50f41299eb95967eb707b4d92d6209098.jpg,v+star形象设计连锁（乐客城店）,5,1675,李沧区·乐客城B2层李村地铁战B出入口
82778828,https://p1.meituan.net/ugcpic/df81fd30ffb15db46c2d38f721dd7649@275w_157h_1e_1c,文瑜伽会所,4.6,32,市北区山东路109 号（璟台）1号楼2单元2004室
1653685701,https://p0.meituan.net/merchantpic/6f5ceb40da8e0557ef9459579d8a9d12408102.jpg@275w_157h_1e_1c,牛爸爸植物养发馆,0,0,即墨市店子山二路187——23号
74886726,https://p0.meituan.net/dpmerchantpic/4969425f54667dc88a81ee01f7bb0bb1317984.jpg,伊莎美尔科技美肤（即嵩店）,5,15,即墨市嵩山一路48-10号
1667234017,https://p0.meituan.net/merchantpic/81c5c0bff631925f57cb8c82a0d9f1be196599.jpg@275w_157h_1e_1c,Flower再生美美容工作室,4.7,9,市北区遵化路27号502室
1628587482,https://p0.meituan.net/merchantpic/ea484ff58db8c453b6cdbe26b5732239110484.jpg@275w_157h_1e_1c,御ink_刺青,4.2,19,胶州市胶州市福州南路创客广场东门进1504
1679220000,https://p0.meituan.net/merchantpic/ba9b559ac00b12b44f05e7e55b05b123132156.jpg,丹丹养生工作室,5,16,崂山区海尔路63号青岛数码科技中心B座406
1629047274,https://p1.meituan.net/merchantpic/da5c2833ed98458dfd41973080805f3d2562203.jpg@275w_157h_1e_1c,克丽缇娜（高新区店）,4.6,4,城阳区高新区华贯路482号
1635646273,https://p1.meituan.net/merchantpic/b8232a133faf28c7ffc76c59d9a8393734088.jpg@275w_157h_1e_1c,静享瑜伽（李村店）,0,0,李沧区宾川路卓越皇后道72-32号商铺（皇后道一期北门东30米二楼）
41300670,https://p0.meituan.net/merchantpic/b3fc4c26a1faee28f1b9248506733399463034.jpg,天资舞蹈（瑞泰利群店）,5,355,黄岛区长江中路银领汇都A座14楼（近麦凯乐与家佳源）
1640164927,https://p0.meituan.net/dpmerchantpic/813e5cf149451e3b94a057597322fdf743822.jpg@275w_157h_1e_1c,Dr.U抗衰修复中心,4,0,市南区联合大厦八楼
1642469741,https://p1.meituan.net/ugcpic/3ae403d6ff759c6f8b88d06003334412@275w_157h_1e_1c,心悦美美肤养生会所（崂山店）,4,1,崂山区香港东路208号（颐景园3号楼网点）
1692058248,https://p1.meituan.net/dpmerchantpic/57bec1b498af8bc8e790a2e40bb35979831808.jpg,BABY HAIR 日系烫染形象管理,5,561,黄岛区国贸中心B座一楼111号网点
1643837383,https://p0.meituan.net/merchantpic/7c09a85c0f6dce583d37c7afad5768cd161907.jpg@275w_157h_1e_1c,术艺造型（大润发店）,3.7,51,崂山区辽阳东路12号大润发负一楼
1689488419,https://p0.meituan.net/merchantpic/9d9cda346fd532695bcc7e7938ee36b3308794.jpg@275w_157h_1e_1c,CICI Hair Salon（万达店）,5,203,城阳区银发大厦2号楼16楼1919室
164941137,https://p0.meituan.net/merchantpic/bf726e58163cd62b8e76d4725af486d31795416.jpg,花梨家·日式嫩肤抗衰専門店,5,64,市南区燕儿岛路8号凯悦中心住宅楼1901
1691001859,https://p0.meituan.net/merchantpic/30f9435f935eb96ba8c65c34b71854bc983340.jpg@275w_157h_1e_1c,微兰美学美甲美睫,5,109,城阳区正阳中路万象汇157华润置地MAX公寓208
1679842724,https://p1.meituan.net/merchantpic/c2cfdaf8a44168c422f232d9a9ae905374770.jpg@275w_157h_1e_1c,瑜伽时间（全国第408家店）,5,141,平度市平度尚街佳乐家南门对面瑜伽时间
763341336,https://p0.meituan.net/dpmerchantpic/4969425f54667dc88a81ee01f7bb0bb1317984.jpg,伊莎美尔科技美肤（胶常店）,5,17,胶州市常州路向阳苑4号网点
1847586745,https://p0.meituan.net/merchantpic/b88abca0877167170574f8a2d0fd7f6c427558.jpg@275w_157h_1e_1c,斯曼美容会所美甲美睫半永久,5,49,市南区贵州路16甲1号移动营业厅对面
1857005433,https://p0.meituan.net/merchantpic/09b2d0d1e00ba7e948aecf6192e3aa6b125443.jpg@275w_157h_1e_1c,禧漾美容,5,14,城阳区峄阳(青闽)茶叶批发市场南100米
1977777579,https://p0.meituan.net/adunion/adc8f24f7565810c5315e8335d7ce673961481.jpg,MEILI HAIR（井冈山路店）,5,562,黄岛区井冈山路424号
1869909717,https://p0.meituan.net/merchantpic/49f4e6e2e6bbe196f48bba8d3c2e1e65347544.jpg@275w_157h_1e_1c,泰姣体验馆,0,0,市北区重庆南路99号海尚海4楼
1840396652,https://p1.meituan.net/merchantpic/8b7a795972d35b01905313773fa7a53b106965.jpg@275w_157h_1e_1c,V Beauty,4.4,22,即墨市潮海街道北关街152号
1291107113,https://p0.meituan.net/merchantpic/5cb5968b2c462597d85c656619814aa0243112.jpg,邦豆皮肤修复中心（凯德店）,4.9,11,市北区台柳路278号
1421498950,https://p0.meituan.net/merchantpic/8454ea36a61a0fc6c77a052f2239cae7253385.jpg@275w_157h_1e_1c,Miss'Cai美甲美睫创意工坊,5,86,胶州市广州南路鑫古城B区5号捌玖咖啡撸猫馆·猫咖店内
