poi_id,front_img,title,avg_score,all_comment_num,address
190925886,https://p1.meituan.net/joymerchant/9a5bf43c802915a9e2d24df17ddee785--599380111.jpg,吕先生健身（唐岛湾店）,5,49,黄岛区漓江西路676号唐岛湾步行街105106号网点
6390850,https://p1.meituan.net/dpmerchantpic/2ed2b6a61735591f878c5f316aa80ecf673723.jpg@275w_157h_1e_1c,楚氏正骨推拿按摩院（春城花园店）,5,1979,城阳区文阳路与阜城路交汇处春城花园东门（四中西）
1163603,https://p1.meituan.net/merchantpic/03db074caa10de3083bf6974f1ccc67575012.jpg@275w_157h_1e_1c,富侨足道（青岛旗舰店）,4.8,1399,市南区云霄路98号（云霄路和闽江路交叉口）
1808379418,https://p1.meituan.net/dpmerchantpic/fb7b3ff582aac1635bcf3a7a1bd8825f964780.jpg,叁玖探案推理馆,4.5,9,崂山区辽阳东路18号公馆2单元1003户
4015150,https://p0.meituan.net/dpmerchantpic/98f869ca63765a6a754f68bc04f23489331781.jpg@275w_157h_1e_1c,K姿主题量贩KTV（香港中路店）,4.5,6202,市南区香港中路81号
42583840,https://p1.meituan.net/joymerchant/2bd4aea3ce1384a07ab8770c72997062-1332007177.jpg@275w_157h_1e_1c,大唐养生（景园假日店）,5,1802,城阳区兴阳路306号假日酒店院内
1797757334,https://p0.meituan.net/merchantpic/124ca05f36efe07787643eca3da2004057434.jpg,十三档案沉浸式剧本杀（市南店）,4.7,19,市南区世贸中心B座706
4266262,https://p0.meituan.net/joymerchant/1683822683594783722-28750505-1543885453863.jpg@275w_157h_1e_1c,海绮游泳会馆,3.9,2123,平度市红旗路3号
2383950,https://p0.meituan.net/joymerchant/65169da9c5f3f60f4855014e6591e217--524939759.jpg@275w_157h_1e_1c,大玩家（李沧万达店）,5,7399,李沧区巨峰路178号万达广场
159661309,https://p0.meituan.net/dpdeal/179f690a0b2faa96ffbcd81fbd3273fa179974.jpg,华夏良子（胶南海岸水城店）,5,1249,黄岛区水城路99号海岸水城商业网点20-5-11号商铺（近碧海云都北邻，隐珠河东邻，海韵轩酒店对面。）
4950179,https://p0.meituan.net/merchantpic/757c4d7e1580822997e8efc4b9c9624b251178.jpg@275w_157h_1e_1c,瑶池水会,4.5,7999,即墨市经济开发区舞旗埠村青烟路南端9号
1970240,https://p1.meituan.net/merchantpic/1b3676304a4171b8a8fb7c3f64482ebc215994.jpg@275w_157h_1e_1c,翰林健身水会,4,6427,城阳区长城路692号（近大润发）
158769410,https://p1.meituan.net/merchantpic/516ab80ffba6ec4df4f244def3031c49582580.jpg,魔力丫健身训练营,5,44,崂山区劲松七路77号古早文化城南一层A6（同兴路与劲松七路交叉口）
5332510,https://p0.meituan.net/merchantpic/c28a004d9c1d44a0406492a1d01585c1300840.jpg@275w_157h_1e_1c,颐馨良子健身（苏州路店）,4.2,1324,胶州市苏州路52号（凯金大厦旁）
2486595,https://p0.meituan.net/merchantpic/3615f95a9cc83f4c3953af363dadba6c51369.jpg@275w_157h_1e_1c,清源足道（同安路店）,5,1330,崂山区同安路861-6号
665253284,https://p0.meituan.net/dpmerchantpic/8bde5cdc8bf0515c821435b2d7824534461622.jpg,风云剧社,4.9,203,市南区香港中路77号香岛大厦504（近麦凯乐）
6105628,https://p1.meituan.net/merchantpic/cc02f5b86c1f610155024cc6f3afa179247992.jpg@275w_157h_1e_1c,胡氏推拿按摩中心（康城路店）,5,2416,城阳区康城路与正阳中路交叉口北行100米路西
41600397,https://p0.meituan.net/dpmerchantpic/36aa55d8c48fad9b708648eec55f536c168555.jpg@275w_157h_1e_1c,华夏良子（即墨文化路店）,4.5,1498,即墨市嵩山二路225-26、27、28号
735377919,https://p0.meituan.net/merchantpic/e46058d0975b0108c285b5b86b52a621395013.jpg,绯色档案馆,4.8,146,市北区敦化路328号诺德广场写字楼5楼平台
5429272,https://p0.meituan.net/shaitu/3ff210a7272c05112cff7a3087adefb774816.jpg@275w_157h_1e_1c,博艺台球俱乐部,4.7,1272,城阳区春阳路翰林院北门佳佳超市二楼（大润发一店东150米，瀚林苑小区北门东侧）
2534919,https://p0.meituan.net/mogu/5e6e00fd92017133f7cc322c89b9b505680353.jpg@275w_157h_1e_1c,华夏良子（翰林苑店）,5,1437,胶州市澳门路翰林院网点（汕头路与澳门路交口）
1824356096,https://p0.meituan.net/merchantpic/377479d1e8f5ff775925944071624f93161627.jpg,鲸探馆·沉浸式剧本杀,5,129,城阳区正阳中路151号银发大厦4号楼1514户
1975548,https://p0.meituan.net/joymerchant/4448809634446216735-999537-1519784561123.jpg@275w_157h_1e_1c,竹Spa·良子健身（即墨店）,5,441,即墨市长江一路86号（环秀办事处东）
11299,https://p1.meituan.net/merchantpic/ff776a3afec169781124f1ce2371af0c135225.jpg@275w_157h_1e_1c,盈足堂保健会所福州路店,4.9,1445,市南区福州南路16号甲107号（近中港大厦）
766146301,https://p0.meituan.net/merchantpic/7f646967c873bbeac8fbe77bada8f4f0150137.jpg,镜像探案馆,5,52,平度市李园街道办事处龙腾馨苑10号楼3单元303室
1975518,https://p0.meituan.net/merchantpic/4abd60b219d327732a7b5fc93678ac2a813363.jpg@275w_157h_1e_1c,纽斯塔洗浴（中城路店）,4.5,9728,城阳区中城路345-1号
41239782,https://p0.meituan.net/msmerchant/0e77ee1d3e6df76bcc1c6cda6e5d4b53121839.jpg@275w_157h_1e_1c,唐朝足道（李村店）,4.4,1100,李沧区巨峰路179号（万达金街2号入口对面）
1395786851,https://p1.meituan.net/merchantpic/a0af4ec361dd527618f7b884e4230cee2834475.jpg,鱼说推理社,5,38,黄岛区长江街道长江中路源诚城之秀1单元1402
518944,https://p0.meituan.net/merchantpic/c8d8adbf15fd765cfc0f70c7584a694b36923.jpg@275w_157h_1e_1c,良子健身（常州路店）,4.3,475,平度市常州路179号（近常州路）
5653274,https://p1.meituan.net/ugcpic/ca8e25423190231227f7dfa8e3cf0a84@275w_157h_1e_1c,华夏良子（胶南琅琊台店）,5,2024,黄岛区琅琊台路与双珠路交叉口西南角
909224513,https://p0.meituan.net/merchantpic/765a9b733cc2bc89d88ec27ad84d21cd13664.jpg,星星里剧社·剧本杀·狼人杀·桌游,4.6,65,李沧区苏宁大厦C座903a
42777615,https://p1.meituan.net/merchantpic/78d9170848d496f867891543c8080e69332517.jpg@275w_157h_1e_1c,同源汗蒸美容养生馆,5,413,黄岛区长江中路丁家河小区内第三排（丁家河市场北200米路东）
66931636,https://p0.meituan.net/merchantpic/443ac2042ab9e8edb1559a8736c5057f2451777.jpg@275w_157h_1e_1c,圣悦雷速卡丁车俱乐部,4.5,212,城阳区黑龙江中路2111鑫江东方城5楼
177445067,https://p0.meituan.net/dpmerchantpic/e3c3c4a16c282114b745ef07102a3d4d306685.jpg,健正健身工作室,4.8,21,市北区金华路66-11号（金华路与四流南路交叉口）
4408235,https://p1.meituan.net/merchantpic/4af30c4f359d9ba6082df11d84ae0ac61070460.jpg@275w_157h_1e_1c,山里娃养生会所（莱西店）,5,1583,莱西市重庆路莱西影视中心西邻
6720852,https://p0.meituan.net/merchantpic/4595abac672488085c6329f38d9211fd368191.jpg@275w_157h_1e_1c,新鸿祥盲人按摩中心,5,881,即墨市蓝鳌路金盾加油站东50米路北
1395786851,https://p1.meituan.net/merchantpic/a0af4ec361dd527618f7b884e4230cee2834475.jpg,鱼说推理社,5,38,黄岛区长江街道长江中路源诚城之秀1单元1402
1161199,https://p1.meituan.net/joymerchant/66481719707878469.jpg@275w_157h_1e_1c,五指生（福州南路店）,5,666,市南区福州南路12号爱尊客酒店3楼
6093910,https://p0.meituan.net/merchantpic/17fddc594f8bd614d6a6cec7486af4ed458443.jpg@275w_157h_1e_1c,陶冶手工陶艺体验馆（新城吾悦店）,4.5,101,黄岛区滨海大道2888号新城吾悦4层4038
903059915,https://p0.meituan.net/merchantpic/e9acf410333d6f8ced18d4a888ca54f9120077.jpg,新朋缘棋牌（宁夏路店）,4.7,10,市南区宁夏路291号丁网点
1974367,https://p0.meituan.net/joymerchant/4448809634446216735-999537-1519784561123.jpg@275w_157h_1e_1c,竹Spa·良子健身（五四广场店）,4,463,市南区山东路2号华仁国际大厦裙楼北区1-3楼（近香港中路）
42956970,https://p1.meituan.net/dpmerchantpic/12c47665cfde75383c63dd5527220292713924.jpg@275w_157h_1e_1c,岛城真功夫（家乐福店）,5,502,"市北区山东路136号嘉合新兴1楼网点,家乐福北邻"
190925886,https://p1.meituan.net/joymerchant/9a5bf43c802915a9e2d24df17ddee785--599380111.jpg,吕先生健身（唐岛湾店）,5,49,黄岛区漓江西路676号唐岛湾步行街105106号网点
6485210,https://p1.meituan.net/dpmerchantpic/71211b6b08b940f39e8ef1bd97f358c529210.jpg@275w_157h_1e_1c,菩海·PUHAI（崂山店）,4.7,344,崂山区伊岭路2号中惠雅园1号楼2层（新广开大酒店对面）
6820731,https://p0.meituan.net/merchantpic/a3ed16d3ff3f264afcd982ecb9a29e74127599.jpg@275w_157h_1e_1c,良子健身（人民路店）,4.3,346,平度市永州路279号（江山帝景对面）
1877133742,https://p1.meituan.net/merchantpic/b17631344bc9a42bb364e989609f80ea175529.jpg,大益茶体验馆,5,7,城阳区正阳中路76-11网点
5650188,https://p0.meituan.net/merchantpic/aabe3587e61ff6b304b89d7e36eae91d487413.jpg@275w_157h_1e_1c,永康盲人推拿中心,4.7,174,平度市南京路和永州路交叉口向西80米路北
233399,https://p0.meituan.net/joymerchant/4448809634446216735-999537-1519784561123.jpg@275w_157h_1e_1c,竹Spa·良子健身（闽江路店）,4.5,434,市南区闽江路200号（近福州南路）
1021470597,https://p0.meituan.net/merchantpic/bcfbf54e4a2dd5612e833b16181362fe108013.jpg,不止调查局,3.5,12,市南区山东路9号深业中心大厦A座20E
5696391,https://p0.meituan.net/joymerchant/-7094937304612392991-2185968-1509535200515.png@275w_157h_1e_1c,世纪洗浴游泳中心,3.2,1117,胶州市郑州西路2号国货世纪北门西邻
42961759,https://p1.meituan.net/merchantpic/c22607fe3554b3fdd1b885c3814896ca427479.jpg@275w_157h_1e_1c,广远推拿馆,5,261,即墨市嵩山二路壹品华庭小区南门东侧（御园小区，28中8路车站点）
752467793,https://p0.meituan.net/merchantpic/b8cfb390a2c9bcb216e24aece90d13b6544165.jpg,辰弈轩推理社,4.6,10,崂山区松岭路72-1号午山府邸72-1号(复式)户二楼
1974433,https://p1.meituan.net/merchantpic/4fa0029b2718f133b03fe2f58be5187e340606.jpg@275w_157h_1e_1c,青竹园足道,5,270,市南区闽江2路43号乙凯金花园内（Jvav咖啡对面）（不2酒吧旁边）
42558036,https://p0.meituan.net/dpmerchantpic/f032ec572f7564c77088a8f283fdd141306796.jpg@275w_157h_1e_1c,明月沐足,5,175,莱西市烟台路与重庆路交叉口北行50米路东
1951273265,https://p1.meituan.net/merchantpic/a2754835079a26965cc274ef8b9c884b524801.jpg,深藏Blue·沉浸式剧本杀,4.9,22,即墨市通济街宝龙新天地C区11号楼16-2
40545210,https://p1.meituan.net/merchantpic/074ce5ee9c25ceb75e7babc64acf7611328690.jpg@275w_157h_1e_1c,拙扑轩手工陶艺馆,4.2,53,崂山区劲松七路金顶花园9号楼二单元一层底商
42606038,https://p0.meituan.net/dpmerchantalbum/d829f840c628ec4b460051c41cca024987520.jpg@275w_157h_1e_1c,好兄弟足道（家佳源店）,5,1793,城阳区大北曲西社区春和广场2号楼（城阳四中，桃花源小区）
158769410,https://p1.meituan.net/merchantpic/516ab80ffba6ec4df4f244def3031c49582580.jpg,魔力丫健身训练营,5,44,崂山区劲松七路77号古早文化城南一层A6（同兴路与劲松七路交叉口）
60408,https://p1.meituan.net/joymerchant/892526242223036299.jpg@275w_157h_1e_1c,足尚足道,5,2451,市南区徐州路3号（近香港中路家乐福）
41782358,https://p1.meituan.net/merchantpic/cc8100357bd58aa3ca190faef38a8ae686484.jpg@275w_157h_1e_1c,SIX O'CLOCK（闽江二路店）,5,423,市南区闽江二路15号丙
919701838,https://p1.meituan.net/dpmerchantpic/7fbd4c26b3298a9164d30ff801c878625089573.jpg,来一休智能共享茶室（CBD店）,5,7,市北区连云港路76号安泰广场2楼（紧邻海底捞火锅）
40044945,https://p0.meituan.net/merchantpic/cd5b1396e40cac3c35cf6f5b38cf739c359902.jpg@275w_157h_1e_1c,8号台球棋牌club,4.4,61,李沧区重庆中路903号中南世纪城板楼路23号（营销中心北行500米）
1975525,https://p0.meituan.net/joymerchant/5434063645127726823-34367266-1533087344859.jpg@275w_157h_1e_1c,一品冠生态养生汤泉,3.5,1899,城阳区瑞阳路101号（后田）
193450482,https://p1.meituan.net/joymerchant/e53c76ac84f5294e4b4a9d9a496c5050--1790035098.JPG,沐云（李沧万达店）,5,190,李沧区巨峰路179号50—51号网点
41694511,https://p1.meituan.net/merchantpic/5aad6d7b6b906fd074362fa6ccefa2342195536.jpg@275w_157h_1e_1c,漂流瓶酒吧,4.6,36,即墨市通济街道烟青路763号3号楼6-12-13号
1975196,https://p1.meituan.net/joymerchant/-3075721489036389508-4947018-1493254935786.jpg@275w_157h_1e_1c,伦子足浴,5,409,市南区北京路38号鲁邦新天地三楼301室
919701838,https://p1.meituan.net/dpmerchantpic/7fbd4c26b3298a9164d30ff801c878625089573.jpg,来一休智能共享茶室（CBD店）,5,7,市北区连云港路76号安泰广场2楼（紧邻海底捞火锅）
6062229,https://p0.meituan.net/merchantpic/f972ffa9b9dd4e6d3f385c5b11ba7c05413756.jpg@275w_157h_1e_1c,李钟哲按摩院,5,230,黄岛区武夷山路252号（海都酒店南100米唐岛湾大药房西邻）
6979747,https://p1.meituan.net/merchantpic/d2c3d1b36ec28e7896806995ba9dd96c83106.jpg@275w_157h_1e_1c,李丽盲人推拿（台东店）,5,489,"市北区台东6路与振兴路交叉口（摸错门斜对面,台东六路与振兴路交叉口）"
665385449,https://p1.meituan.net/merchantpic/d310467d2b0f30df02fc80efcaa0353f465582.jpg,戏弄推理社·沉浸式剧本杀,5,73,市北区连云港路37号万达商务楼A座1917
6671527,https://p1.meituan.net/merchantpic/92cd95026637b1417931a9e525cf67921042223.jpg@275w_157h_1e_1c,王哥庄樱桃采摘基地,3.5,3,崂山区曲家庄社区栗子沟村85号
1562634,https://p1.meituan.net/merchantpic/fa0f5cddbf6fef3a765572d57953eb09829811.jpg@275w_157h_1e_1c,欧迪足道会馆（东海中路店）,4.7,370,市南区东海中路4号乙
1021470597,https://p0.meituan.net/merchantpic/bcfbf54e4a2dd5612e833b16181362fe108013.jpg,不止调查局,3.5,12,市南区山东路9号深业中心大厦A座20E
4966330,https://p1.meituan.net/mogu/4e6239b31725f8c7283db5f461fbd6a8865947.jpg@275w_157h_1e_1c,波尔卡时光西餐厅,4.1,12,黄岛区东岳中路1227号（原胶南泰山路天一畔城南门以东50米）
1537357,https://p0.meituan.net/ugcpic/e47b74664fd19db83573f2ea534f4040@275w_157h_1e_1c,怡康保健中心（漳州路店）,4.8,81,市南区漳州路46号（近永旺步行街）
186777047,https://p0.meituan.net/adunion/402f3c2bec51fe73d6247306dbcfb2f31091964.jpg,极度户外拓展培训主题团建（青岛极度拓展培训有限公司）,5,0,崂山区002乡道王哥庄街道会场社区186号
42142569,https://p0.meituan.net/dpmerchantpic/e0060f5c86feeddafeacc5f241dde855142908.jpg@275w_157h_1e_1c,推本正元·专注颈肩腰腿 （李村店）,5,134,李沧区万年泉路216号鹏飞花园东南门（靠近河南车站，中海国际一里城西门西北方向）
40086409,https://p1.meituan.net/merchantpic/24e3adf3aa75f1988616e27a3bfbe64f202459.jpg@275w_157h_1e_1c,六然茶楼棋牌,5,66,"崂山区辽阳东路2号（劲松五路交叉口东100米路南,中国邮政对面）"
752467793,https://p0.meituan.net/merchantpic/b8cfb390a2c9bcb216e24aece90d13b6544165.jpg,辰弈轩推理社,4.6,10,崂山区松岭路72-1号午山府邸72-1号(复式)户二楼
6665619,https://p1.meituan.net/ugcpic/6e6d202bc75c8855fe067e5a1be67780@275w_157h_1e_1c,宫垂佐葡萄采摘园,3.5,5,城阳区夏庄街道宫家村
52621603,https://p0.meituan.net/ugcpic/30e24424596392f7d9fcf850a710e025@275w_157h_1e_1c,大秦盲人推拿,4.3,35,李沧区金水路753-17号
1540907896,https://p1.meituan.net/adunion/df1a569df7290f08cc27e83187885304931020.jpg,城南探案馆,5,19,即墨市潮海街道办事处天一仁和豪庭8号楼2单元502
76702143,https://p1.meituan.net/ugcpic/de3d384beffca6eae93928b5487b02a9@275w_157h_1e_1c,江南良子（书院路总店）,5,445,李沧区书院路123-2号
52579378,https://p1.meituan.net/merchantpic/4c59cb72230faa94f84323dca5ea62fe485790.jpg@275w_157h_1e_1c,安特网吧,3.5,8,市南区宁夏路349号
1877133742,https://p1.meituan.net/merchantpic/b17631344bc9a42bb364e989609f80ea175529.jpg,大益茶体验馆,5,7,城阳区正阳中路76-11网点
4595251,https://p0.meituan.net/joymerchant/-4754144654686012231-41199358-1531880228472.jpg@275w_157h_1e_1c,大艾堂养生会馆（劲松五路店）,4.2,16,崂山区劲松五路与同兴路交叉路口远洋自然小区底商
1962808,https://p0.meituan.net/dpmerchantpic/57285ebba1ad8b6a70e258a5add49ab91985597.jpg@275w_157h_1e_1c,三生缘,4.5,0,市南区澳门路67号（近五四广场，奥帆中心）
1135985972,https://p1.meituan.net/merchantpic/04dcaf2c4f29e224ef8badfc7b7e03d5185193.jpg,雅心坊特色养生spa,5,22,市北区瑞海北路19号2号楼
2706329,https://p0.meituan.net/joymerchant/-3860301983934997874-852301-1528976830335.jpg@275w_157h_1e_1c,洛奇 Restaurant &Lounge,4.1,24,市南区闽江二路53号莲花阁对面（闽江二路与闽江路路口）
73713999,https://p0.meituan.net/merchantpic/2e0a28bb5c7fc531cf57ad3b7afe7840316443.jpg@275w_157h_1e_1c,COCO网咖,5,88,城阳区青威路595-2号家佳源南侧
91523803,https://p0.meituan.net/dpmerchantpic/9d70f80cf987ba3f61f974249b9c5a5256246.jpg,S·Dream+健身工作室（欧绅旗舰店）,4.4,8,崂山区海尔路金狮广场1楼
42742694,https://p0.meituan.net/merchantpic/14bfe9cfdd4461571a370a37187d259f3094016.jpg@275w_157h_1e_1c,大益茶馆（李沧宝龙大益茶体验馆）,4.5,34,李沧区青山路689-149号（宝龙艺筑酒店）
40905383,https://p1.meituan.net/apiback/e65966e470bbf84a1330790861c4122557710.jpg@275w_157h_1e_1c,茗鹊轩棋牌茶楼,5,3,"崂山区同兴路710号44商铺（劲松五路和辽阳东路交汇处,远洋风景二期西门南侧）"
179571907,https://p1.meituan.net/dpmerchantpic/bd4ed98599ca3ad7a79b26c63ed6271d215640.jpg,EMS黑科技20分钟活力健身（金狮店）,4.5,5,崂山区香港东路195号上实中心6号楼105铺
1042732,https://p1.meituan.net/ugcpic/38ad1004d0f46284c93d1d66dbcf19b2@275w_157h_1e_1c,乔氏名流台球俱乐部,4,7,市北区海伦路与海伦二路交口近海伦广场
41810745,https://p1.meituan.net/merchantpic/215b10a219ab7a4f638937fd63bbaf6a234515.jpg@275w_157h_1e_1c,崇民推拿正骨（中心医院店）,5,152,胶州市云溪河南路31号太平路小区（中心医院东）
96872541,https://p1.meituan.net/adunion/508092dd1f1b9288263b0d4992ddafe5451568.jpg,SRFT健身工作室,4.1,9,崂山区同安路887号双福大厦B座2单元2层
2706329,https://p0.meituan.net/joymerchant/-3860301983934997874-852301-1528976830335.jpg@275w_157h_1e_1c,洛奇 Restaurant &Lounge,4.1,24,市南区闽江二路53号莲花阁对面（闽江二路与闽江路路口）
73713999,https://p0.meituan.net/merchantpic/2e0a28bb5c7fc531cf57ad3b7afe7840316443.jpg@275w_157h_1e_1c,COCO网咖,5,88,城阳区青威路595-2号家佳源南侧
2472965,https://p1.meituan.net/dpmerchantalbum/a1f1c1546442a996dc45ad08a92c71384919356.jpg,糖果量贩式KTV,0,13168,黄岛区香江路与紫金山路交汇处向南50米（百利来商场东侧）
42742694,https://p0.meituan.net/merchantpic/14bfe9cfdd4461571a370a37187d259f3094016.jpg@275w_157h_1e_1c,大益茶馆（李沧宝龙大益茶体验馆）,4.5,34,李沧区青山路689-149号（宝龙艺筑酒店）
233548,https://p0.meituan.net/dpmerchantpic/d8815c40f45ef267a1e08c7881550952273221.jpg@275w_157h_1e_1c,英派斯健身俱乐部（东海路店）,3.7,23,市南区海口路12号（金光·都市名家商铺）
193394266,https://p0.meituan.net/joymerchant/ea29f839aa7529e93d27517319e2ef96--895556871.JPG,沐云（乐客城店）,5,409,李沧区大崂路1100-1104号
40905383,https://p1.meituan.net/apiback/e65966e470bbf84a1330790861c4122557710.jpg@275w_157h_1e_1c,茗鹊轩棋牌茶楼,5,3,"崂山区同兴路710号44商铺（劲松五路和辽阳东路交汇处,远洋风景二期西门南侧）"
2382137,https://p1.meituan.net/joymerchant/-3167271756741272408-50942909-1545378224756.jpg@275w_157h_1e_1c,太极足道,5,57,城阳区重庆北路387号（万宝海参食府南20米）
1807716292,https://p0.meituan.net/adunion/e893b754f9f615124ed36048d29e45591184711.jpg,一曲新词·探案馆,5,63,城阳区世茂红墅湾28-1-101
1042732,https://p1.meituan.net/ugcpic/38ad1004d0f46284c93d1d66dbcf19b2@275w_157h_1e_1c,乔氏名流台球俱乐部,4,7,市北区海伦路与海伦二路交口近海伦广场
78914746,https://p1.meituan.net/joymerchant/686992192243798119.JPG@275w_157h_1e_1c,福康堂盲人按摩（劲松一路店）,5,457,市北区劲松一路190号
1356801732,https://p1.meituan.net/dpmerchantpic/2052654a850d82ca1dde0d48575f833e367488.jpg,龙智团建拓展培训·拓展训练·沙滩烧烤·CS·轰趴基地（黄岛西海岸店）,4,0,黄岛区黄岛西海岸新区唐岛湾公园
1974975,https://p1.meituan.net/joymerchant/adebd1ae8747162d31cc02e40e9c5ad9--1542686555.jpg@275w_157h_1e_1c,军一邵推拿院（伊春路店）,5,76,市北区伊春路169号（宁安路与伊春路路口 国信紫云台斜对面）
1510644945,https://p1.meituan.net/merchantpic/662f41732672224a585ded9fdf7afd5f1532139.jpg@275w_157h_1e_1c,拿摩养生•推拿•足道•SPA,5,178,崂山区辽阳东路海尔东城国际网点
708419236,https://p0.meituan.net/dpmerchantpic/af017a5e0ba62845a10da74374881335235667.jpg,南柯探案馆·剧本杀,5,71,市北区山东路111号良辰美景南区2号楼1单元2701
1502576956,https://p0.meituan.net/merchantpic/8e09548ba31b015ec6cb67e05adefe86326355.jpg@275w_157h_1e_1c,新鸿Sinhoon健身俱乐部,3.5,3,崂山区松岭路58号
116411245,https://p0.meituan.net/merchantpic/ab880a2fc65c6a0caf2198cd6fa15b7a4198155.jpg@275w_157h_1e_1c,武氏真功夫（第九分店-云霄路店）,5,344,市南区云霄路86号
1540907896,https://p1.meituan.net/adunion/df1a569df7290f08cc27e83187885304931020.jpg,城南探案馆,5,19,即墨市潮海街道办事处天一仁和豪庭8号楼2单元502
516640553,https://p1.meituan.net/merchantpic/696cce719455d6c4902c4de9516730765134509.jpg@275w_157h_1e_1c,匠心养生馆 采耳祛痘纹绣,5,20,黄岛区五台山路640号
1389566098,https://p0.meituan.net/merchantpic/638713637392c28c099b823a49024713618606.jpg@275w_157h_1e_1c,沐清阁·SPA·按摩,5,22,市北区汉口路170号
160329170,https:https://qcloud.dpfile.com/pc/EseT4YcU5wSzxkcwLYrcCeFpJm3j8opTNPQBhV7FWVcDY_ZFhBScrG7sKiYM3WjS.jpg,宅舍 | HOUSE 推拿院（百丽店）,5,206,市南区澳门路88号百丽广场西区190号（奥帆中心、SWEETSALON对面、领地咖夫西侧、老茶王隔壁）
1376725177,https://p0.meituan.net/merchantpic/a7a36b92ea92f2bf82fb7eb854dbe91790913.jpg@275w_157h_1e_1c,凌晨剧务社,4.5,21,黄岛区唐宁国际812
559307419,https://p0.meituan.net/dpmerchantpic/5c10f8f3ab51822e7fd02119c3a3cbaa207441.jpg@275w_157h_1e_1c,民谣的小屋·火塘酒馆（古城店）,4.5,41,即墨市即墨古城内北顺城街23号（北门东行50米处）
1715230323,https://p0.meituan.net/merchantpic/68a34e8fa1b7546a03c2671fe43fc3df198294.jpg,麻花剧社·剧本杀,5,403,黄岛区银领汇都A座8楼808
1422869196,https://p0.meituan.net/dpmerchantpic/3d6cb804079a6c986ddd93911969a27e897509.jpg@275w_157h_1e_1c,焕醒·川派采耳（云街店）,5,456,市北区重庆南路99号海尔云街甲162号商铺
83189776,https://p0.meituan.net/joymerchant/-2479376458984403713-3922594-1531223916401.jpg@275w_157h_1e_1c,上河真功夫（麦岛路店）,5,739,崂山区麦岛支路46号（和润农贸市场对面）
91523803,https://p0.meituan.net/dpmerchantpic/9d70f80cf987ba3f61f974249b9c5a5256246.jpg,S·Dream+健身工作室（欧绅旗舰店）,4.4,8,崂山区海尔路金狮广场1楼
548198804,https://p1.meituan.net/ugcpic/a8d30b028fb75601170b26da48ea9771@275w_157h_1e_1c,静派·采耳 功夫家足道（合肥路店）,5,299,市北区合肥路16号-30
195079880,https://p1.meituan.net/merchantpic/c27736d6a40d365ca4bba1fac82390ef210476.jpg@275w_157h_1e_1c,极电竞,4,127,李沧区向阳路61号三楼
96872541,https://p1.meituan.net/adunion/508092dd1f1b9288263b0d4992ddafe5451568.jpg,SRFT健身工作室,4.1,9,崂山区同安路887号双福大厦B座2单元2层
1074489500,https://p1.meituan.net/merchantpic/d5f8370835440ca42d2e7b7ac2579517114251.jpg@275w_157h_1e_1c,雅轩养生会所,4.6,25,黄岛区江山丽城·珑园(榕江路南)222号
976883483,https://p0.meituan.net/dpmerchantpic/ecc9bab23996f6574fbdc02ef6e69552794908.jpg@275w_157h_1e_1c,Eleven Bar,5,3,市南区燕儿岛路54号
1894746534,https://p1.meituan.net/dpmerchantpic/149dc07b712ef0e241a2d37dcfe43b181972845.jpg,黑猫CLUB,4.5,20,即墨市建民街105号中交中央公元C区北门
1510644945,https://p1.meituan.net/merchantpic/662f41732672224a585ded9fdf7afd5f1532139.jpg@275w_157h_1e_1c,拿摩养生•推拿•足道•SPA,5,178,崂山区辽阳东路海尔东城国际网点
1502576956,https://p0.meituan.net/merchantpic/8e09548ba31b015ec6cb67e05adefe86326355.jpg@275w_157h_1e_1c,新鸿Sinhoon健身俱乐部,3.5,3,崂山区松岭路58号
187732290,https://p1.meituan.net/merchantpic/b52fe9e55f2ab1c774ef04813cb8d1ea6848158.jpg,DC健身私教工作室,4.5,6,市北区劲松三路22号-6（青岛印象山东门商铺）
116411245,https://p0.meituan.net/merchantpic/ab880a2fc65c6a0caf2198cd6fa15b7a4198155.jpg@275w_157h_1e_1c,武氏真功夫（第九分店-云霄路店）,5,344,市南区云霄路86号
516640553,https://p1.meituan.net/merchantpic/696cce719455d6c4902c4de9516730765134509.jpg@275w_157h_1e_1c,匠心养生馆 采耳祛痘纹绣,5,20,黄岛区五台山路640号
1492775317,https://p1.meituan.net/dpmerchantpic/0946b50fd4e83cd62b813af8dd9fc33b1405468.jpg,宋韵建盏,4.6,12,市北区黑龙江南路186号-6
1389566098,https://p0.meituan.net/merchantpic/638713637392c28c099b823a49024713618606.jpg@275w_157h_1e_1c,沐清阁·SPA·按摩,5,22,市北区汉口路170号
1376725177,https://p0.meituan.net/merchantpic/a7a36b92ea92f2bf82fb7eb854dbe91790913.jpg@275w_157h_1e_1c,凌晨剧务社,4.5,21,黄岛区唐宁国际812
1952311710,https://p1.meituan.net/dpmerchantpic/8e86638ad870521fb234e40aa84253cb5522605.jpg,来一休海景茶室（五四广场店）,4.6,26,市南区香港路颐和国际A座2811室
559307419,https://p0.meituan.net/dpmerchantpic/5c10f8f3ab51822e7fd02119c3a3cbaa207441.jpg@275w_157h_1e_1c,民谣的小屋·火塘酒馆（古城店）,4.5,41,即墨市即墨古城内北顺城街23号（北门东行50米处）
